open_time,Open,High,Low,Close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-03-16,0.06515,0.06702,0.06470,0.06506,1063051756,2023-03-16 23:59:59.999,69819062.69631,220787,531335004,34903852.07750,0
2023-03-17,0.06505,0.06785,0.06461,0.06761,984086668,2023-03-17 23:59:59.999,65369999.68599,220546,486874759,32346955.58022,0
2023-03-18,0.06761,0.06810,0.06496,0.06571,861142242,2023-03-18 23:59:59.999,57460192.46923,200175,412916569,27556400.77184,0
2023-03-19,0.06572,0.06751,0.06551,0.06646,763711155,2023-03-19 23:59:59.999,50877919.85291,176436,380278622,25339288.16512,0
2023-03-20,0.06646,0.06693,0.06465,0.06497,911193179,2023-03-20 23:59:59.999,60147666.72616,233120,442928463,29244651.48247,0
2023-03-21,0.06496,0.06738,0.06473,0.06696,1006654516,2023-03-21 23:59:59.999,66620670.76361,261772,507551056,33587297.79038,0
2023-03-22,0.06697,0.06834,0.05627,0.05973,6744751266,2023-03-22 23:59:59.999,407426934.30026,922356,3434435803,207264417.82848,0
2023-03-23,0.05972,0.06657,0.05920,0.06515,4430814721,2023-03-23 23:59:59.999,277459199.59873,631460,2276293975,142560840.08938,0
2023-03-24,0.06516,0.06549,0.06250,0.06330,1853152254,2023-03-24 23:59:59.999,118268654.81397,378647,937651995,59829176.60169,0
2023-03-25,0.06330,0.06432,0.06260,0.06363,902556969,2023-03-25 23:59:59.999,57454084.58129,197468,454786702,28955947.66814,0
2023-03-26,0.06363,0.06500,0.06328,0.06405,783392478,2023-03-26 23:59:59.999,50191833.91312,182942,398173082,25519246.86963,0
2023-03-27,0.06405,0.06436,0.06168,0.06346,1105085853,2023-03-27 23:59:59.999,70002015.23177,236532,560456637,35495148.90099,0
2023-03-28,0.06346,0.06447,0.06320,0.06414,969086503,2023-03-28 23:59:59.999,61860521.90853,241003,498931527,31853608.95511,0
2023-03-29,0.06413,0.06543,0.06380,0.06424,906714347,2023-03-29 23:59:59.999,58549011.14465,206235,456764438,29501021.39393,0
2023-03-30,0.06425,0.06545,0.06353,0.06477,1145375530,2023-03-30 23:59:59.999,73843504.89442,241600,571017565,36831833.46502,0
2023-03-31,0.06478,0.06615,0.06423,0.06545,940959428,2023-03-31 23:59:59.999,61546293.20132,197145,473658136,30986530.02448,0
2023-04-01,0.06546,0.06723,0.06531,0.06640,915465817,2023-04-01 23:59:59.999,60582862.53036,222384,468387210,30999210.22104,0
2023-04-02,0.06641,0.06691,0.06479,0.06511,761235966,2023-04-02 23:59:59.999,50142255.18632,189741,374750661,24688156.67462,0
2023-04-03,0.06511,0.06622,0.06416,0.06571,941843776,2023-04-03 23:59:59.999,61505800.10018,218595,467752758,30554519.88904,0
2023-04-04,0.06572,0.06680,0.06552,0.06571,759842310,2023-04-04 23:59:59.999,50255475.78672,179473,372384272,24638066.29634,0
2023-04-05,0.06572,0.06678,0.06524,0.06611,772786340,2023-04-05 23:59:59.999,51033291.40242,171283,388491481,25661475.86149,0
2023-04-06,0.06612,0.06670,0.06548,0.06605,834135480,2023-04-06 23:59:59.999,55170446.15544,190286,408835493,27043533.82229,0
2023-04-07,0.06605,0.06648,0.06551,0.06599,533731777,2023-04-07 23:59:59.999,35224530.04370,135136,261158198,17237431.66349,0
2023-04-08,0.06599,0.06650,0.06561,0.06606,493086320,2023-04-08 23:59:59.999,32609847.37083,126175,248119139,16412656.97221,0
2023-04-09,0.06607,0.06686,0.06584,0.06657,575497903,2023-04-09 23:59:59.999,38137121.30189,128413,297187684,19698213.98583,0
2023-04-10,0.06657,0.06742,0.06612,0.06726,679743844,2023-04-10 23:59:59.999,45358292.84634,149114,346543553,23126833.30169,0
2023-04-11,0.06725,0.06790,0.06496,0.06624,2635229411,2023-04-11 23:59:59.999,174933774.21804,384350,1324912703,87988804.61643,0
2023-04-12,0.06624,0.06641,0.06187,0.06511,3434139106,2023-04-12 23:59:59.999,219458251.84605,465444,1728571155,110459314.83753,0
2023-04-13,0.06511,0.06551,0.06419,0.06519,1275511465,2023-04-13 23:59:59.999,82856164.74862,199632,637000704,41392324.70677,0
2023-04-14,0.06518,0.06711,0.06506,0.06620,1183186826,2023-04-14 23:59:59.999,78406066.29629,211098,606506869,40193569.65555,0
2023-04-15,0.06618,0.06627,0.06547,0.06586,504561603,2023-04-15 23:59:59.999,33237191.77461,111835,246949443,16269437.23719,0
2023-04-16,0.06587,0.06670,0.06555,0.06655,457883189,2023-04-16 23:59:59.999,30292617.33740,111101,228272577,15102703.95698,0
2023-04-17,0.06655,0.06667,0.06539,0.06568,609888615,2023-04-17 23:59:59.999,40253088.61088,132567,296869201,19595977.20769,0
2023-04-18,0.06568,0.06683,0.06539,0.06680,577536988,2023-04-18 23:59:59.999,38307689.24860,127907,289508499,19207030.76502,0
2023-04-19,0.06680,0.06715,0.06477,0.06558,1368084743,2023-04-19 23:59:59.999,90249619.75762,276509,694166460,45811224.18381,0
2023-04-20,0.06557,0.06662,0.06450,0.06538,1190802986,2023-04-20 23:59:59.999,78277296.54429,237495,588740131,38703780.97252,0
2023-04-21,0.06538,0.06600,0.06416,0.06494,947364992,2023-04-21 23:59:59.999,61793804.67111,190000,463834746,30256740.46487,0
2023-04-22,0.06495,0.06621,0.06477,0.06610,951892215,2023-04-22 23:59:59.999,62400128.27499,192849,493669837,32368167.75204,0
2023-04-23,0.06609,0.06698,0.06545,0.06666,943458109,2023-04-23 23:59:59.999,62566650.85721,203867,486033366,32234126.00287,0
2023-04-24,0.06667,0.06695,0.06578,0.06606,806406971,2023-04-24 23:59:59.999,53472301.53060,169228,408932660,27115720.65483,0
2023-04-25,0.06605,0.06619,0.06516,0.06579,686270561,2023-04-25 23:59:59.999,45105069.84598,167431,333207121,21902421.34815,0
2023-04-26,0.06579,0.06713,0.06369,0.06501,1427914042,2023-04-26 23:59:59.999,93958135.00636,273582,680530559,44789509.96013,0
2023-04-27,0.06501,0.06606,0.06491,0.06569,925474904,2023-04-27 23:59:59.999,60661804.75834,203192,483313493,31683003.74875,0
2023-04-28,0.06569,0.06667,0.06554,0.06665,607300801,2023-04-28 23:59:59.999,40119503.21942,146607,320252496,21160694.49506,0
2023-04-29,0.06664,0.06822,0.06655,0.06797,754426798,2023-04-29 23:59:59.999,50737434.97053,161312,391316930,26322163.93331,0
2023-04-30,0.06798,0.06803,0.06705,0.06709,808435023,2023-04-30 23:59:59.999,54656610.61384,143239,392882814,26562113.46485,0
2023-05-01,0.06710,0.06935,0.06671,0.06847,1958467435,2023-05-01 23:59:59.999,133781718.14569,304307,1013365566,69227583.54435,0
2023-05-02,0.06846,0.06988,0.06711,0.06919,1349576911,2023-05-02 23:59:59.999,92373342.27787,232603,698045895,47789049.19708,0
2023-05-03,0.06918,0.06956,0.06816,0.06921,1128276462,2023-05-03 23:59:59.999,77839330.76598,196992,550075361,37945148.61667,0
2023-05-04,0.06921,0.06962,0.06887,0.06934,569830258,2023-05-04 23:59:59.999,39448304.11214,110638,288293651,19958402.68010,0
2023-05-05,0.06935,0.07142,0.06932,0.07091,1133652462,2023-05-05 23:59:59.999,79675985.53373,192365,589332149,41423934.26594,0
2023-05-06,0.07090,0.07106,0.06951,0.07020,870266826,2023-05-06 23:59:59.999,61070407.30497,148895,442306183,31037943.75564,0
2023-05-07,0.07020,0.07045,0.06899,0.06918,672292984,2023-05-07 23:59:59.999,46951544.90809,131389,329115568,22985780.38636,0
2023-05-08,0.06918,0.06937,0.06690,0.06848,1248537380,2023-05-08 23:59:59.999,85042232.01228,226179,623917195,42506069.16339,0
2023-05-09,0.06849,0.06932,0.06786,0.06901,906409790,2023-05-09 23:59:59.999,62197774.06786,170206,463947796,31845288.96618,0
2023-05-10,0.06902,0.07062,0.06760,0.06931,1126962560,2023-05-10 23:59:59.999,78131052.12713,199136,559575352,38804722.41596,0
2023-05-11,0.06931,0.06954,0.06671,0.06765,1019057041,2023-05-11 23:59:59.999,69643161.02341,199163,485742203,33218656.10399,0
2023-05-12,0.06765,0.06937,0.06706,0.06905,1123014781,2023-05-12 23:59:59.999,76666780.42856,204870,584480855,39914046.14963,0
2023-05-13,0.06904,0.06959,0.06839,0.06930,549556975,2023-05-13 23:59:59.999,37952526.88692,121682,273889491,18918003.82094,0
2023-05-14,0.06931,0.06977,0.06875,0.06936,630925939,2023-05-14 23:59:59.999,43731393.69193,116155,317356103,21999491.49380,0
2023-05-15,0.06936,0.07050,0.06901,0.07023,619078044,2023-05-15 23:59:59.999,43303119.38420,121232,314802510,22019303.70976,0
2023-05-16,0.07023,0.07078,0.06988,0.07052,764348748,2023-05-16 23:59:59.999,53828304.61874,136607,396757095,27945360.78921,0
2023-05-17,0.07051,0.07139,0.07015,0.07117,764729436,2023-05-17 23:59:59.999,54078015.97925,149236,394300788,27888388.05479,0
2023-05-18,0.07116,0.07135,0.06972,0.07013,836951109,2023-05-18 23:59:59.999,59091187.09097,152649,408264312,28823486.18315,0
2023-05-19,0.07013,0.07080,0.07002,0.07062,480301054,2023-05-19 23:59:59.999,33806490.80984,100885,238809757,16810190.92485,0
2023-05-20,0.07061,0.07296,0.07048,0.07253,1372888060,2023-05-20 23:59:59.999,98918361.32797,223159,732413545,52756120.77056,0
2023-05-21,0.07253,0.07684,0.07190,0.07494,3138879478,2023-05-21 23:59:59.999,234464514.79660,486395,1645282394,122915926.99402,0
2023-05-22,0.07494,0.07926,0.07418,0.07792,5142454704,2023-05-22 23:59:59.999,397674777.58379,707361,2664569992,206042796.21014,0
2023-05-23,0.07793,0.07992,0.07754,0.07842,2010675987,2023-05-23 23:59:59.999,157582248.49542,308436,1036989423,81288844.81274,0
2023-05-24,0.07842,0.07852,0.07636,0.07681,1602186124,2023-05-24 23:59:59.999,123981209.53336,272065,804976974,62293102.48495,0
2023-05-25,0.07681,0.07835,0.07656,0.07669,1311500985,2023-05-25 23:59:59.999,101407602.33377,206635,652054717,50434739.34387,0
2023-05-26,0.07669,0.07743,0.07527,0.07536,995929225,2023-05-26 23:59:59.999,76002612.84316,186135,489212322,37333083.97972,0
2023-05-27,0.07536,0.07724,0.07512,0.07710,754384810,2023-05-27 23:59:59.999,57483527.85938,157469,384689413,29317782.78984,0
2023-05-28,0.07710,0.07813,0.07659,0.07737,836535962,2023-05-28 23:59:59.999,64635722.20095,173777,400956307,30991653.07190,0
2023-05-29,0.07737,0.07809,0.07597,0.07606,791789705,2023-05-29 23:59:59.999,61045048.50056,165854,394030872,30376122.41168,0
2023-05-30,0.07607,0.07686,0.07555,0.07626,644694379,2023-05-30 23:59:59.999,49141161.33127,133977,323796684,24685494.68377,0
2023-05-31,0.07626,0.07661,0.07501,0.07516,754235980,2023-05-31 23:59:59.999,57002201.01053,158173,378011909,28566154.83419,0
2023-06-01,0.07517,0.07544,0.07405,0.07474,698504084,2023-06-01 23:59:59.999,52237223.89395,155299,336741009,25184040.32287,0
2023-06-02,0.07473,0.08406,0.07449,0.08254,1941314382,2023-06-02 23:59:59.999,154855013.97883,371857,1022600153,81489715.93711,0
2023-06-03,0.08255,0.08590,0.08080,0.08169,5024449286,2023-06-03 23:59:59.999,418891119.93586,802889,2580163542,215109814.29938,0
2023-06-04,0.08170,0.08314,0.08014,0.08132,1876955172,2023-06-04 23:59:59.999,153123333.70434,337743,974191104,79490661.49393,0
2023-06-05,0.08131,0.08188,0.07723,0.07829,1739409912,2023-06-05 23:59:59.999,138694885.78136,328731,839667727,67006695.05043,0
2023-06-06,0.07828,0.07914,0.07733,0.07818,1197471611,2023-06-06 23:59:59.999,93691853.38393,239957,611731378,47864077.05669,0
2023-06-07,0.07819,0.07892,0.07616,0.07671,1192227693,2023-06-07 23:59:59.999,92133773.96246,245092,590827419,45658785.46329,0
2023-06-08,0.07671,0.07800,0.07605,0.07734,688275939,2023-06-08 23:59:59.999,53146720.36396,166367,341282709,26352364.00073,0
2023-06-09,0.07734,0.07839,0.07111,0.07198,2227303055,2023-06-09 23:59:59.999,165444334.63809,418090,1097236968,81497667.54239,0
2023-06-10,0.07198,0.07202,0.06440,0.06951,3200325834,2023-06-10 23:59:59.999,218351028.00790,557169,1542417366,105293278.54201,0
2023-06-11,0.06951,0.07056,0.06815,0.07018,780575121,2023-06-11 23:59:59.999,54135837.65254,194096,391212920,27135191.87282,0
2023-06-12,0.07018,0.07125,0.06915,0.07112,927726385,2023-06-12 23:59:59.999,65055528.10320,198173,472788557,33163261.01133,0
2023-06-13,0.07111,0.07270,0.07099,0.07186,927767237,2023-06-13 23:59:59.999,66567765.87540,197666,476313626,34176871.23038,0
2023-06-14,0.07186,0.07283,0.06991,0.07097,824528681,2023-06-14 23:59:59.999,59142863.80906,184535,422632728,30311115.98071,0
2023-06-15,0.07096,0.07212,0.06934,0.07094,1060816921,2023-06-15 23:59:59.999,74983669.58814,219580,518257546,36633923.90280,0
2023-06-16,0.07094,0.07122,0.06866,0.07048,861363573,2023-06-16 23:59:59.999,60355991.09409,196981,424063428,29719600.09979,0
2023-06-17,0.07048,0.07172,0.07019,0.07159,550146609,2023-06-17 23:59:59.999,39145408.25004,144794,278073677,19787113.68606,0
2023-06-18,0.07159,0.07210,0.06934,0.07008,670303835,2023-06-18 23:59:59.999,47413442.05117,167353,327715004,23183884.64619,0
2023-06-19,0.07007,0.07041,0.06929,0.06996,634752472,2023-06-19 23:59:59.999,44339150.42248,144391,300580101,20998184.15446,0
2023-06-20,0.06995,0.07066,0.06795,0.07053,997945408,2023-06-20 23:59:59.999,69120231.26085,226404,491235621,34045282.88385,0
2023-06-21,0.07053,0.07265,0.07021,0.07226,1258396541,2023-06-21 23:59:59.999,89865741.79844,254488,646975263,46194650.07238,0
2023-06-22,0.07226,0.07415,0.07130,0.07219,994978154,2023-06-22 23:59:59.999,72280208.20852,220170,493390783,35845397.93440,0
2023-06-23,0.07218,0.07388,0.07142,0.07310,957189158,2023-06-23 23:59:59.999,69467255.65071,204464,466464276,33858668.00578,0
2023-06-24,0.07309,0.07347,0.07121,0.07215,730147372,2023-06-24 23:59:59.999,52832086.43483,164552,365309189,26432761.44433,0
2023-06-25,0.07215,0.07382,0.07198,0.07310,682302006,2023-06-25 23:59:59.999,49896370.69138,154703,357686904,26161244.77682,0
2023-06-26,0.07310,0.07472,0.07227,0.07378,983599103,2023-06-26 23:59:59.999,72270722.75090,205838,487886607,35852448.52827,0
2023-06-27,0.07378,0.07536,0.07369,0.07429,614820054,2023-06-27 23:59:59.999,45832196.20485,158106,311878691,23250686.92700,0
2023-06-28,0.07430,0.07450,0.07186,0.07370,813167661,2023-06-28 23:59:59.999,60027255.68188,176922,395493796,29202469.10131,0
2023-06-29,0.07370,0.07477,0.07333,0.07441,599083163,2023-06-29 23:59:59.999,44475712.71913,153790,293447169,21786410.09849,0
2023-06-30,0.07440,0.07683,0.07386,0.07614,1324183047,2023-06-30 23:59:59.999,100078751.89049,291199,662660382,50094599.95474,0
2023-07-01,0.07613,0.07767,0.07568,0.07720,647063066,2023-07-01 23:59:59.999,49726767.96016,173480,324061070,24906729.19143,0
2023-07-02,0.07720,0.07738,0.07519,0.07597,648921903,2023-07-02 23:59:59.999,49231142.66134,173079,306470282,23253747.26850,0
2023-07-03,0.07597,0.07785,0.07572,0.07731,657556171,2023-07-03 23:59:59.999,50729215.95135,167342,335167170,25866758.36095,0
2023-07-04,0.07730,0.07841,0.07684,0.07698,788359063,2023-07-04 23:59:59.999,61227170.86633,157771,396398428,30793183.51018,0
2023-07-05,0.07697,0.07792,0.07650,0.07704,770612766,2023-07-05 23:59:59.999,59428655.19315,164752,388733585,29978005.95286,0
2023-07-06,0.07703,0.07856,0.07681,0.07702,957436786,2023-07-06 23:59:59.999,74378565.38569,195820,479276306,37238612.82205,0
2023-07-07,0.07701,0.07963,0.07661,0.07878,978169499,2023-07-07 23:59:59.999,76615574.58548,217954,494656992,38740827.13205,0
2023-07-08,0.07878,0.08008,0.07861,0.08004,630803182,2023-07-08 23:59:59.999,49972507.75254,154120,328291184,26012064.09120,0
2023-07-09,0.08003,0.08044,0.07727,0.07744,772299304,2023-07-09 23:59:59.999,61046316.33677,168932,356771657,28214959.29806,0
2023-07-10,0.07744,0.07802,0.07610,0.07747,894001996,2023-07-10 23:59:59.999,68942727.16519,186303,435968307,33620740.56671,0
2023-07-11,0.07748,0.07753,0.07666,0.07730,506469378,2023-07-11 23:59:59.999,39067460.86111,127222,241364808,18618997.41143,0
2023-07-12,0.07729,0.07813,0.07696,0.07778,507347336,2023-07-12 23:59:59.999,39366052.71102,130702,263187203,20422980.66715,0
2023-07-13,0.07778,0.08269,0.07759,0.08172,1287640709,2023-07-13 23:59:59.999,103040741.80256,258719,666666607,53356643.63393,0
2023-07-14,0.08172,0.08278,0.07850,0.07984,1214049706,2023-07-14 23:59:59.999,98284976.95742,257956,606593443,49122287.21178,0
2023-07-15,0.07984,0.08158,0.07982,0.08080,708629554,2023-07-15 23:59:59.999,57288221.18964,158860,354650757,28671299.61991,0
2023-07-16,0.08080,0.08093,0.07890,0.07975,519667960,2023-07-16 23:59:59.999,41536538.97984,134664,254143132,20314229.08321,0
2023-07-17,0.07976,0.08052,0.07890,0.07993,688838338,2023-07-17 23:59:59.999,54899824.11729,165820,329617701,26276723.63531,0
2023-07-18,0.07994,0.08093,0.07873,0.07974,587773097,2023-07-18 23:59:59.999,46974740.82734,158027,296003177,23660891.22406,0
2023-07-19,0.07975,0.08050,0.07925,0.08025,495134465,2023-07-19 23:59:59.999,39582128.17852,131944,249364302,19935295.73771,0
2023-07-20,0.08025,0.08125,0.07984,0.08068,462351863,2023-07-20 23:59:59.999,37263010.15634,137044,240636480,19396633.24393,0
2023-07-21,0.08069,0.08152,0.08036,0.08036,494311851,2023-07-21 23:59:59.999,40012223.57229,124046,246373249,19944599.89453,0
2023-07-22,0.08037,0.09409,0.08018,0.08384,8719768179,2023-07-22 23:59:59.999,767115076.31446,1382374,4442501751,390934712.05615,0
2023-07-23,0.08384,0.08520,0.08270,0.08332,1516755472,2023-07-23 23:59:59.999,127122803.30594,270429,752085241,63047931.05428,0
2023-07-24,0.08332,0.08335,0.08013,0.08142,1024258001,2023-07-24 23:59:59.999,83400770.68044,227149,496144788,40392336.69002,0
2023-07-25,0.08143,0.08230,0.08010,0.08186,967818643,2023-07-25 23:59:59.999,78704422.27938,196184,501404556,40783666.01406,0
2023-07-26,0.08185,0.08250,0.08042,0.08237,823426318,2023-07-26 23:59:59.999,67226670.47013,174405,412698776,33694020.17867,0
2023-07-27,0.08236,0.08299,0.08200,0.08261,488799502,2023-07-27 23:59:59.999,40311125.69624,124034,238863802,19700885.41059,0
2023-07-28,0.08260,0.08540,0.08260,0.08503,1121170222,2023-07-28 23:59:59.999,94119902.24543,209927,590988671,49627143.59912,0
2023-07-29,0.08502,0.08528,0.08305,0.08320,669121432,2023-07-29 23:59:59.999,56231287.04434,149897,312229892,26237242.70564,0
2023-07-30,0.08320,0.08375,0.07903,0.07995,1117947351,2023-07-30 23:59:59.999,91019206.65624,221711,539304508,43935472.65364,0
2023-07-31,0.07996,0.08033,0.07727,0.07787,1413270535,2023-07-31 23:59:59.999,111049207.80103,242102,690121351,54214605.27341,0
2023-08-01,0.07788,0.07864,0.07581,0.07863,913252260,2023-08-01 23:59:59.999,71065438.65765,201964,441029641,34332583.95610,0
2023-08-02,0.07863,0.07869,0.07614,0.07630,677190069,2023-08-02 23:59:59.999,52351442.68049,162632,322070730,24904014.07615,0
2023-08-03,0.07630,0.07750,0.07610,0.07708,449987223,2023-08-03 23:59:59.999,34568587.81045,126087,226939781,17434951.19337,0
2023-08-04,0.07709,0.07784,0.07601,0.07674,517448686,2023-08-04 23:59:59.999,39966904.25843,126719,247959123,19157980.15791,0
2023-08-05,0.07674,0.07767,0.07575,0.07750,518576745,2023-08-05 23:59:59.999,39883180.75391,137876,247626586,19045290.84694,0
2023-08-06,0.07750,0.07756,0.07648,0.07690,468081503,2023-08-06 23:59:59.999,36045208.44061,107370,228159857,17575552.37166,0
2023-08-07,0.07691,0.07729,0.07550,0.07682,690368843,2023-08-07 23:59:59.999,52871082.74094,148404,346569805,26551355.00112,0
2023-08-08,0.07681,0.07738,0.07617,0.07672,566240669,2023-08-08 23:59:59.999,43429086.84398,131367,289067287,22175273.69062,0
2023-08-09,0.07672,0.07706,0.07612,0.07670,467192855,2023-08-09 23:59:59.999,35749208.66751,117177,223742800,17121207.07159,0
2023-08-10,0.07671,0.07755,0.07661,0.07729,388643930,2023-08-10 23:59:59.999,29965150.72145,116256,193071679,14888506.95794,0
2023-08-11,0.07730,0.07748,0.07667,0.07720,250763604,2023-08-11 23:59:59.999,19348835.52242,81314,122938249,9487499.48770,0
2023-08-12,0.07721,0.07755,0.07715,0.07749,165565243,2023-08-12 23:59:59.999,12816131.09593,58919,86650663,6707539.14396,0
2023-08-13,0.07748,0.07762,0.07692,0.07705,220019441,2023-08-13 23:59:59.999,17022711.01272,64355,107519322,8319213.26954,0
2023-08-14,0.07705,0.07763,0.07697,0.07744,376378113,2023-08-14 23:59:59.999,29120152.51632,96339,178101868,13779895.47883,0
2023-08-15,0.07744,0.07751,0.07588,0.07630,428184425,2023-08-15 23:59:59.999,32886116.39621,109227,209975440,16127335.31683,0
2023-08-16,0.07629,0.07678,0.07330,0.07464,767320036,2023-08-16 23:59:59.999,57939451.15642,172397,366116468,27659844.82934,0
2023-08-17,0.07464,0.07562,0.06982,0.07260,1256330076,2023-08-17 23:59:59.999,92697668.84305,253395,623753141,46029616.08251,0
2023-08-18,0.07259,0.07346,0.07191,0.07292,740852032,2023-08-18 23:59:59.999,53903795.47761,147703,370196597,26935486.98823,0
2023-08-19,0.07292,0.07416,0.07288,0.07406,379361819,2023-08-19 23:59:59.999,27924649.21663,91963,198582908,14618799.78156,0
2023-08-20,0.07405,0.07645,0.07395,0.07587,740691515,2023-08-20 23:59:59.999,55859200.30294,146183,392773421,29627467.48776,0
2023-08-21,0.07588,0.07622,0.07391,0.07505,805509479,2023-08-21 23:59:59.999,60508440.78093,151108,378624533,28434702.00748,0
2023-08-22,0.07505,0.07557,0.07401,0.07544,639624861,2023-08-22 23:59:59.999,47873877.01148,125009,319556267,23918312.30023,0
2023-08-23,0.07543,0.07793,0.07536,0.07755,839806200,2023-08-23 23:59:59.999,64528718.84512,154029,443732720,34098285.37756,0
2023-08-24,0.07756,0.07794,0.07610,0.07659,500996686,2023-08-24 23:59:59.999,38569118.51926,107935,248593915,19136414.78033,0
2023-08-25,0.07658,0.07734,0.07598,0.07719,628464631,2023-08-25 23:59:59.999,48238420.94918,118392,310885010,23863007.01259,0
2023-08-26,0.07719,0.07763,0.07710,0.07741,279251881,2023-08-26 23:59:59.999,21616100.84036,69814,131195760,10156373.18820,0
2023-08-27,0.07741,0.07759,0.07707,0.07752,258741714,2023-08-27 23:59:59.999,20023263.04464,64910,137441385,10637990.10470,0
2023-08-28,0.07752,0.07757,0.07617,0.07630,548859252,2023-08-28 23:59:59.999,42244861.03564,134574,257708572,19838048.42593,0
2023-08-29,0.07631,0.07799,0.07583,0.07729,872213369,2023-08-29 23:59:59.999,67123811.70632,163166,450598968,34682111.20387,0
2023-08-30,0.07729,0.07729,0.07532,0.07557,530065496,2023-08-30 23:59:59.999,40367817.72495,126252,254316311,19364263.72615,0
2023-08-31,0.07556,0.07692,0.07504,0.07668,806763162,2023-08-31 23:59:59.999,61329629.34128,160188,396261122,30122096.16711,0
2023-09-01,0.07667,0.07749,0.07570,0.07605,792879140,2023-09-01 23:59:59.999,60830648.32391,164897,397585568,30503284.87202,0
2023-09-02,0.07605,0.07713,0.07592,0.07698,281047860,2023-09-02 23:59:59.999,21535514.14867,87124,149499578,11456719.00833,0
2023-09-03,0.07698,0.07711,0.07657,0.07698,245030735,2023-09-03 23:59:59.999,18831069.42829,72798,122462865,9412231.58891,0
2023-09-04,0.07698,0.07751,0.07664,0.07748,373315507,2023-09-04 23:59:59.999,28765560.94107,96553,192192334,14810537.32562,0
2023-09-05,0.07749,0.07778,0.07691,0.07742,372145882,2023-09-05 23:59:59.999,28788559.38159,97537,188956137,14620102.69217,0
2023-09-06,0.07741,0.07894,0.07720,0.07889,845994009,2023-09-06 23:59:59.999,65946610.68040,170714,422318687,32926934.58595,0
2023-09-07,0.07890,0.07941,0.07864,0.07913,500967656,2023-09-07 23:59:59.999,39567417.64518,124486,260733531,20596237.98746,0
2023-09-08,0.07913,0.07949,0.07820,0.07912,372908882,2023-09-08 23:59:59.999,29392066.18857,100702,182567527,14389470.89242,0
2023-09-09,0.07912,0.07919,0.07865,0.07912,185085060,2023-09-09 23:59:59.999,14613600.83179,62738,91381126,7215631.47374,0
2023-09-10,0.07913,0.07918,0.07728,0.07827,406421215,2023-09-10 23:59:59.999,31826284.85961,101155,204928375,16050245.25600,0
2023-09-11,0.07828,0.07883,0.07692,0.07752,624572000,2023-09-11 23:59:59.999,48569036.84976,144490,302030039,23486580.84468,0
2023-09-12,0.07752,0.08276,0.07735,0.08069,1390992653,2023-09-12 23:59:59.999,112096564.27235,282717,701709948,56511217.03070,0
2023-09-13,0.08069,0.08174,0.08017,0.08115,710428585,2023-09-13 23:59:59.999,57374228.02845,149838,369982443,29888233.66408,0
2023-09-14,0.08116,0.08397,0.08084,0.08371,714540233,2023-09-14 23:59:59.999,58921986.67498,170300,364094190,30031919.96525,0
2023-09-15,0.08370,0.08421,0.08288,0.08399,617697888,2023-09-15 23:59:59.999,51677629.50730,155879,314165057,26283562.32147,0
2023-09-16,0.08399,0.08453,0.08319,0.08347,413736530,2023-09-16 23:59:59.999,34645409.69944,109168,210551777,17633380.24267,0
2023-09-17,0.08347,0.08386,0.08298,0.08327,361944164,2023-09-17 23:59:59.999,30175443.54118,100230,184203482,15358459.02760,0
2023-09-18,0.08328,0.08476,0.08285,0.08379,497308651,2023-09-18 23:59:59.999,41804810.80941,127509,250170231,21031996.99427,0
2023-09-19,0.08378,0.08486,0.08364,0.08448,444461390,2023-09-19 23:59:59.999,37463043.46196,107861,230329321,19413567.06722,0
2023-09-20,0.08448,0.08498,0.08396,0.08437,392799590,2023-09-20 23:59:59.999,33191431.29640,118984,194377652,16427928.18102,0
2023-09-21,0.08437,0.08471,0.08267,0.08294,580984459,2023-09-21 23:59:59.999,48533166.04072,137605,283682292,23701471.42133,0
2023-09-22,0.08293,0.08430,0.08272,0.08328,384642253,2023-09-22 23:59:59.999,32120032.81982,104479,197522965,16493556.64281,0
2023-09-23,0.08328,0.08388,0.08310,0.08358,270303764,2023-09-23 23:59:59.999,22567129.61441,77433,136971989,11435978.10184,0
2023-09-24,0.08358,0.08444,0.08334,0.08354,344659473,2023-09-24 23:59:59.999,28932595.83799,93921,170538752,14316897.03774,0
2023-09-25,0.08354,0.08504,0.08311,0.08461,481877768,2023-09-25 23:59:59.999,40521327.44541,111189,250796698,21097731.22223,0
2023-09-26,0.08461,0.08497,0.08402,0.08467,414435236,2023-09-26 23:59:59.999,35045614.79201,103214,200807539,16982598.87490,0
2023-09-27,0.08467,0.08596,0.08460,0.08545,672216209,2023-09-27 23:59:59.999,57323948.75673,145974,345385523,29453836.52182,0
2023-09-28,0.08545,0.08675,0.08439,0.08671,607428201,2023-09-28 23:59:59.999,51915222.08335,133286,314665724,26896141.71873,0
2023-09-29,0.08671,0.08984,0.08666,0.08903,995893363,2023-09-29 23:59:59.999,88189026.04397,199030,503141418,44550625.42573,0
2023-09-30,0.08902,0.08932,0.08833,0.08851,327871352,2023-09-30 23:59:59.999,29083058.45592,85816,161498169,14326505.61083,0
2023-10-01,0.08851,0.09058,0.08777,0.09006,530517386,2023-10-01 23:59:59.999,47264875.61780,110127,285153486,25405955.52303,0
