open_time,Open,High,Low,Close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-05-22,0.4571,0.4672,0.4491,0.4614,1113339789.0,2023-05-22 23:59:59.999,510704364.12086,633846,546876394.7,250948152.19262,0
2023-05-23,0.4614,0.4671,0.4580,0.4649,835651396.9,2023-05-23 23:59:59.999,386328943.18548,456754,417147371.4,192860939.06796,0
2023-05-24,0.4649,0.4649,0.4406,0.4528,1135307031.0,2023-05-24 23:59:59.999,515742916.26789,596036,539969609.9,245309245.19095,0
2023-05-25,0.4528,0.4553,0.4425,0.4535,846648809.3,2023-05-25 23:59:59.999,381153765.20244,491181,426267683.6,191923273.48938,0
2023-05-26,0.4535,0.4698,0.4521,0.4681,1366397844.2,2023-05-26 23:59:59.999,633606885.55417,645320,702898636.1,325926426.52269,0
2023-05-27,0.4681,0.4792,0.4644,0.4712,965040781.9,2023-05-27 23:59:59.999,454671770.01286,501580,468554399.5,220806952.93887,0
2023-05-28,0.4712,0.4864,0.4695,0.4820,802328240.1,2023-05-28 23:59:59.999,382280153.75352,421357,410517140.0,195639244.96797,0
2023-05-29,0.4820,0.4954,0.4755,0.4942,1506181795.9,2023-05-29 23:59:59.999,729458078.87072,710314,740521160.4,358719352.47855,0
2023-05-30,0.4941,0.5292,0.4893,0.5202,3113621115.7,2023-05-30 23:59:59.999,1587686758.35069,1475373,1580162712.2,806070618.52868,0
2023-05-31,0.5201,0.5278,0.5005,0.5166,2315363157.4,2023-05-31 23:59:59.999,1187881401.31780,1096896,1150074143.6,590164986.22484,0
2023-06-01,0.5166,0.5168,0.5011,0.5061,1250995844.6,2023-06-01 23:59:59.999,633715920.72108,619952,601709515.9,304813211.72949,0
2023-06-02,0.5062,0.5270,0.5030,0.5241,1298069014.5,2023-06-02 23:59:59.999,670629750.70794,644998,662665212.8,342391678.75605,0
2023-06-03,0.5241,0.5343,0.5140,0.5186,893988969.8,2023-06-03 23:59:59.999,466966569.92029,493241,429688860.2,224524543.82236,0
2023-06-04,0.5186,0.5468,0.5147,0.5354,1287250387.1,2023-06-04 23:59:59.999,685662815.03493,724182,656999111.4,349931818.35275,0
2023-06-05,0.5353,0.5429,0.4816,0.5085,2724354466.2,2023-06-05 23:59:59.999,1409828940.77213,1447132,1297128752.2,671897538.32622,0
2023-06-06,0.5086,0.5326,0.4955,0.5297,1881746294.0,2023-06-06 23:59:59.999,963832328.30199,1074252,952637351.3,488223833.85259,0
2023-06-07,0.5298,0.5380,0.5066,0.5179,2311101987.1,2023-06-07 23:59:59.999,1208956190.43903,1351126,1147311471.1,600425346.61797,0
2023-06-08,0.5180,0.5277,0.5153,0.5233,1165984019.3,2023-06-08 23:59:59.999,607401673.25560,743127,583256207.2,303863815.72875,0
2023-06-09,0.5234,0.5420,0.5202,0.5375,1636115594.5,2023-06-09 23:59:59.999,869986932.56755,1018834,821889626.3,437104613.23300,0
2023-06-10,0.5376,0.5387,0.4700,0.5065,3166594136.8,2023-06-10 23:59:59.999,1584419698.80702,2018606,1518134653.5,759752350.44415,0
2023-06-11,0.5065,0.5294,0.5021,0.5207,1310818227.2,2023-06-11 23:59:59.999,672943880.03539,907430,669909942.5,344129958.15928,0
2023-06-12,0.5207,0.5278,0.5080,0.5247,1513754975.7,2023-06-12 23:59:59.999,783569428.47738,957316,739859148.0,383031892.03951,0
2023-06-13,0.5247,0.5660,0.5050,0.5189,3693905334.1,2023-06-13 23:59:59.999,1968128743.37427,1978359,1818146574.9,969389814.04527,0
2023-06-14,0.5190,0.5200,0.4592,0.4797,2507818973.8,2023-06-14 23:59:59.999,1244999750.62490,1395119,1179421822.3,585914808.97466,0
2023-06-15,0.4796,0.4853,0.4666,0.4798,1745546346.5,2023-06-15 23:59:59.999,832816097.42054,990089,853721800.5,407361422.01054,0
2023-06-16,0.4798,0.4830,0.4537,0.4752,1800061518.3,2023-06-16 23:59:59.999,843843149.81986,964404,864497944.8,405356452.98231,0
2023-06-17,0.4752,0.4867,0.4693,0.4790,942526512.0,2023-06-17 23:59:59.999,451187902.51357,574422,462212367.7,221316721.52332,0
2023-06-18,0.4790,0.4973,0.4735,0.4865,1293601972.9,2023-06-18 23:59:59.999,630821994.83815,776337,644073544.0,314142532.95898,0
2023-06-19,0.4866,0.4979,0.4808,0.4934,1207071626.7,2023-06-19 23:59:59.999,591992826.40708,714222,600027416.2,294272830.34174,0
2023-06-20,0.4935,0.4965,0.4711,0.4925,1412041044.0,2023-06-20 23:59:59.999,684791851.25777,1064911,696842716.0,338084567.60288,0
2023-06-21,0.4925,0.5032,0.4889,0.4999,1681032615.4,2023-06-21 23:59:59.999,834320886.71349,1221133,830745844.5,412340886.73726,0
2023-06-22,0.4999,0.5272,0.4762,0.4936,1966633099.1,2023-06-22 23:59:59.999,991893170.43669,1656882,962566651.0,485792597.35233,0
2023-06-23,0.4936,0.5022,0.4830,0.4959,1409855371.7,2023-06-23 23:59:59.999,697549835.21428,899151,688902808.1,340925287.67579,0
2023-06-24,0.4960,0.4960,0.4753,0.4862,861261899.4,2023-06-24 23:59:59.999,420739651.70898,519950,411408153.2,201019967.43907,0
2023-06-25,0.4863,0.4976,0.4826,0.4899,895006047.3,2023-06-25 23:59:59.999,438538561.14301,551570,438523874.1,214885705.13980,0
2023-06-26,0.4900,0.4918,0.4685,0.4788,1027571059.9,2023-06-26 23:59:59.999,494339472.22963,615768,486462532.0,234062877.29647,0
2023-06-27,0.4788,0.4850,0.4753,0.4836,677077531.7,2023-06-27 23:59:59.999,325329260.90332,452229,337177256.9,162004930.11760,0
2023-06-28,0.4837,0.4841,0.4406,0.4645,1119164470.4,2023-06-28 23:59:59.999,525581762.62399,654487,521230837.3,244920582.62671,0
2023-06-29,0.4644,0.4769,0.4609,0.4743,724475838.2,2023-06-29 23:59:59.999,340210353.83821,445049,360872374.9,169461857.95828,0
2023-06-30,0.4744,0.4826,0.4484,0.4729,1575944963.7,2023-06-30 23:59:59.999,743383752.11100,856170,768527089.3,362619708.47685,0
2023-07-01,0.4730,0.4760,0.4640,0.4732,726260613.9,2023-07-01 23:59:59.999,341525429.15948,425427,359771408.0,169198298.41072,0
2023-07-02,0.4732,0.4958,0.4694,0.4843,1618516149.4,2023-07-02 23:59:59.999,783087274.29141,843487,794815369.3,384631307.78244,0
2023-07-03,0.4843,0.4911,0.4781,0.4888,1086895654.7,2023-07-03 23:59:59.999,526051465.42013,580790,529510409.6,256283166.34501,0
2023-07-04,0.4889,0.4937,0.4812,0.4870,913906120.8,2023-07-04 23:59:59.999,445374291.19879,476821,450623966.0,219642574.36175,0
2023-07-05,0.4871,0.4917,0.4650,0.4773,934978035.6,2023-07-05 23:59:59.999,448594160.29361,532807,439456493.5,210961498.96848,0
2023-07-06,0.4774,0.4839,0.4607,0.4618,1077078260.3,2023-07-06 23:59:59.999,508616020.84622,566485,515907533.7,243736806.35236,0
2023-07-07,0.4617,0.4704,0.4563,0.4683,582412225.2,2023-07-07 23:59:59.999,271191981.76182,354092,286810559.1,133556306.81296,0
2023-07-08,0.4684,0.4746,0.4646,0.4702,487722633.3,2023-07-08 23:59:59.999,228751212.37019,293143,241355987.7,113218444.53122,0
2023-07-09,0.4703,0.4715,0.4660,0.4677,349867829.9,2023-07-09 23:59:59.999,164157334.87324,208639,169192509.3,79389283.31647,0
2023-07-10,0.4678,0.4799,0.4618,0.4775,898082389.4,2023-07-10 23:59:59.999,422965616.65750,469414,447927832.1,211014406.61982,0
2023-07-11,0.4775,0.4781,0.4706,0.4749,516672453.5,2023-07-11 23:59:59.999,245110570.03441,286999,259227749.4,122978451.56645,0
2023-07-12,0.4750,0.4770,0.4639,0.4707,676340684.6,2023-07-12 23:59:59.999,319103347.15437,361655,323102628.3,152483328.14811,0
2023-07-13,0.4706,0.9650,0.4692,0.8154,15309857504.8,2023-07-13 23:59:59.999,11048889755.76243,10454119,7673551901.1,5530988636.33160,0
2023-07-14,0.8154,0.8272,0.6666,0.7177,9256523461.8,2023-07-14 23:59:59.999,6970372286.82525,7128730,4509593298.0,3395920023.18821,0
2023-07-15,0.7178,0.7366,0.6918,0.7144,3768634889.3,2023-07-15 23:59:59.999,2702560406.65065,2937260,1862633489.1,1336066737.34498,0
2023-07-16,0.7145,0.7899,0.6980,0.7463,5247971423.7,2023-07-16 23:59:59.999,3934574354.01630,3846303,2601168249.5,1950342664.15397,0
2023-07-17,0.7463,0.7667,0.7115,0.7370,3523005261.7,2023-07-17 23:59:59.999,2602279535.42825,2606255,1713444406.6,1266155249.05616,0
2023-07-18,0.7369,0.7848,0.7304,0.7776,3555782970.1,2023-07-18 23:59:59.999,2681517837.45019,2643571,1798797158.2,1357010045.61434,0
2023-07-19,0.7776,0.8559,0.7678,0.8193,5887034793.7,2023-07-19 23:59:59.999,4742373838.24047,4349053,2937590254.5,2367341137.63540,0
2023-07-20,0.8193,0.8489,0.7710,0.7940,3830663149.6,2023-07-20 23:59:59.999,3103712966.40222,2784039,1835868106.5,1488130963.11089,0
2023-07-21,0.7941,0.7984,0.7587,0.7709,2210019925.9,2023-07-21 23:59:59.999,1722666120.24057,1591855,1066954793.0,831907946.46163,0
2023-07-22,0.7709,0.7797,0.7174,0.7326,1912442786.7,2023-07-22 23:59:59.999,1450238669.33163,1327599,915990651.0,695196551.29980,0
2023-07-23,0.7326,0.7516,0.7143,0.7379,1626352600.9,2023-07-23 23:59:59.999,1198516702.17460,1097923,795393119.7,586251479.01407,0
2023-07-24,0.7379,0.7424,0.6760,0.7017,2535045102.0,2023-07-24 23:59:59.999,1789583782.53945,1544286,1236224892.1,872767028.14673,0
2023-07-25,0.7016,0.7160,0.6735,0.7084,2156079731.3,2023-07-25 23:59:59.999,1500990351.10663,1270284,1074995485.4,748545377.13039,0
2023-07-26,0.7084,0.7311,0.6919,0.7156,2034386302.8,2023-07-26 23:59:59.999,1442363097.83737,1230135,1000643245.8,709595539.76631,0
2023-07-27,0.7156,0.7327,0.7055,0.7136,1566679764.4,2023-07-27 23:59:59.999,1122547919.12285,967191,766213725.2,549041370.13394,0
2023-07-28,0.7135,0.7187,0.7015,0.7116,881972250.6,2023-07-28 23:59:59.999,627463350.39997,623202,433950948.2,308772371.23873,0
2023-07-29,0.7115,0.7156,0.7029,0.7120,579412582.1,2023-07-29 23:59:59.999,411608970.64309,394840,281876132.1,200276732.31607,0
2023-07-30,0.7120,0.7359,0.6800,0.7045,1433699961.5,2023-07-30 23:59:59.999,1021644285.40232,895306,695090396.8,495546218.99971,0
2023-07-31,0.7044,0.7201,0.6829,0.6973,1609398885.2,2023-07-31 23:59:59.999,1131750871.15933,955107,786824251.5,553522323.09798,0
2023-08-01,0.6973,0.7080,0.6710,0.7066,1470921827.0,2023-08-01 23:59:59.999,1018325412.99729,952807,726943587.5,503449732.72269,0
2023-08-02,0.7066,0.7079,0.6750,0.6846,1114122965.7,2023-08-02 23:59:59.999,770098119.35420,737544,535336612.5,370074453.90909,0
2023-08-03,0.6845,0.6873,0.6539,0.6627,1546620839.6,2023-08-03 23:59:59.999,1034918705.86224,1017003,746624918.4,499685260.30061,0
2023-08-04,0.6627,0.6675,0.6211,0.6353,1764464894.7,2023-08-04 23:59:59.999,1151469633.03106,1092175,845582638.2,552249133.76869,0
2023-08-05,0.6353,0.6356,0.6102,0.6285,1456519380.5,2023-08-05 23:59:59.999,908984581.75896,865187,717218604.7,447671111.89594,0
2023-08-06,0.6286,0.6387,0.6212,0.6239,839595808.3,2023-08-06 23:59:59.999,529033785.16926,557406,412301487.7,259848718.49337,0
2023-08-07,0.6239,0.6299,0.5950,0.6232,1658965233.9,2023-08-07 23:59:59.999,1020770575.29173,1042500,808985297.8,497972510.97531,0
2023-08-08,0.6232,0.6483,0.6137,0.6415,1568222472.4,2023-08-08 23:59:59.999,987673304.38206,982157,780333025.9,491535098.33338,0
2023-08-09,0.6416,0.6660,0.6310,0.6431,2322096301.7,2023-08-09 23:59:59.999,1505822216.45762,1299079,1147081266.0,744009663.51459,0
2023-08-10,0.6431,0.6444,0.6239,0.6329,1327998083.6,2023-08-10 23:59:59.999,839855920.74748,799797,652501210.2,412667618.35492,0
2023-08-11,0.6330,0.6410,0.6252,0.6314,802393509.7,2023-08-11 23:59:59.999,507430446.60217,505429,397470729.8,251372677.66918,0
2023-08-12,0.6314,0.6334,0.6210,0.6274,398165683.9,2023-08-12 23:59:59.999,250314304.19078,290994,192461364.7,121025041.88120,0
2023-08-13,0.6273,0.6384,0.6232,0.6252,544236846.5,2023-08-13 23:59:59.999,342734855.13365,376872,270090357.5,170137043.61739,0
2023-08-14,0.6252,0.6366,0.6237,0.6339,708638018.5,2023-08-14 23:59:59.999,445913722.47621,471360,351010609.8,220890749.71610,0
2023-08-15,0.6338,0.6344,0.5710,0.6099,1200392699.2,2023-08-15 23:59:59.999,735571385.22714,758224,560165145.2,343411381.74833,0
2023-08-16,0.6100,0.6168,0.5700,0.5887,1609124343.7,2023-08-16 23:59:59.999,958006634.70647,939035,776201656.7,462337601.90869,0
2023-08-17,0.5887,0.5946,0.4082,0.5057,2921188935.8,2023-08-17 23:59:59.999,1574521735.95554,1846806,1394766694.6,752121820.85163,0
2023-08-18,0.5057,0.5230,0.4820,0.5058,3073539413.3,2023-08-18 23:59:59.999,1543648825.35965,1608719,1492007500.5,749669770.13506,0
2023-08-19,0.5057,0.5248,0.5003,0.5198,1211812306.8,2023-08-19 23:59:59.999,621742313.93087,699145,600418525.7,308082753.09572,0
2023-08-20,0.5197,0.5582,0.5156,0.5383,2258655226.7,2023-08-20 23:59:59.999,1214010029.19345,1183309,1120008915.6,602019276.66786,0
2023-08-21,0.5382,0.5395,0.4990,0.5239,2027139406.1,2023-08-21 23:59:59.999,1058776409.15747,986133,986646785.5,515431120.05384,0
2023-08-22,0.5240,0.5254,0.5021,0.5206,1486926571.0,2023-08-22 23:59:59.999,765629015.37561,794955,735084428.9,378546467.46136,0
2023-08-23,0.5207,0.5365,0.5153,0.5298,1142483257.4,2023-08-23 23:59:59.999,599101237.34015,631432,566866992.0,297264161.57395,0
2023-08-24,0.5298,0.5316,0.5103,0.5184,842046703.9,2023-08-24 23:59:59.999,438522393.58667,463074,410047978.2,213541074.09961,0
2023-08-25,0.5184,0.5316,0.5076,0.5255,1288164465.1,2023-08-25 23:59:59.999,667146707.95243,734354,642043543.6,332572039.37245,0
2023-08-26,0.5255,0.5281,0.5177,0.5227,503987069.7,2023-08-26 23:59:59.999,263683662.62015,361156,250215908.0,130926600.64129,0
2023-08-27,0.5227,0.5300,0.5157,0.5232,522921794.5,2023-08-27 23:59:59.999,274810924.27484,343954,258836236.6,136056580.80778,0
2023-08-28,0.5233,0.5246,0.5099,0.5227,810109779.4,2023-08-28 23:59:59.999,419919095.18595,468071,400636225.9,207682822.53213,0
2023-08-29,0.5228,0.5502,0.5127,0.5395,1831810679.2,2023-08-29 23:59:59.999,976376079.17186,943641,914396291.6,487422838.96387,0
2023-08-30,0.5394,0.5403,0.5201,0.5279,858100287.2,2023-08-30 23:59:59.999,454141503.90868,488219,423094345.2,223921737.40529,0
2023-08-31,0.5280,0.5289,0.4936,0.5106,1205321531.5,2023-08-31 23:59:59.999,620779080.52339,669799,583369341.8,300647983.73943,0
2023-09-01,0.5107,0.5117,0.4863,0.4975,1065529226.4,2023-09-01 23:59:59.999,533183322.73428,595651,518034462.2,259277774.54562,0
2023-09-02,0.4976,0.5025,0.4937,0.4985,436903662.3,2023-09-02 23:59:59.999,217354642.70080,305912,213572817.5,106257260.60357,0
2023-09-03,0.4985,0.5106,0.4968,0.5044,570827640.1,2023-09-03 23:59:59.999,287660590.82903,375725,288164777.6,145220502.90887,0
2023-09-04,0.5044,0.5127,0.4962,0.5083,787417190.2,2023-09-04 23:59:59.999,397664710.99812,472152,383758308.3,193829410.33919,0
2023-09-05,0.5084,0.5086,0.4987,0.5051,607122375.7,2023-09-05 23:59:59.999,305529598.80886,365160,300870177.9,151414098.03564,0
2023-09-06,0.5052,0.5056,0.4907,0.5030,726890442.7,2023-09-06 23:59:59.999,363438355.10139,415908,355028262.4,177529106.18687,0
2023-09-07,0.5031,0.5066,0.4962,0.5046,554418785.8,2023-09-07 23:59:59.999,277682452.52908,344623,272707120.4,136590420.15406,0
2023-09-08,0.5047,0.5074,0.4937,0.5046,647538975.6,2023-09-08 23:59:59.999,324914168.21137,388925,314727184.3,157931228.70462,0
2023-09-09,0.5046,0.5046,0.5012,0.5035,241079490.3,2023-09-09 23:59:59.999,121282653.63272,201159,120495204.7,60621841.55307,0
2023-09-10,0.5034,0.5035,0.4916,0.4967,586071090.8,2023-09-10 23:59:59.999,291807020.95451,365665,278224909.7,138537417.48284,0
2023-09-11,0.4968,0.4980,0.4567,0.4740,1616995800.8,2023-09-11 23:59:59.999,771596882.47446,851498,774511807.4,369605372.60322,0
2023-09-12,0.4739,0.4870,0.4698,0.4799,1216238446.0,2023-09-12 23:59:59.999,582035360.40588,628297,606233504.7,290134302.84132,0
2023-09-13,0.4800,0.4893,0.4725,0.4829,924208656.1,2023-09-13 23:59:59.999,443680652.62565,527979,462971131.9,222275183.85649,0
2023-09-14,0.4828,0.4939,0.4796,0.4888,736276754.0,2023-09-14 23:59:59.999,357501267.35060,457336,369755986.7,179564657.92314,0
2023-09-15,0.4889,0.5085,0.4870,0.5001,1077288865.8,2023-09-15 23:59:59.999,535049360.00295,608488,545171757.3,270773306.43369,0
2023-09-16,0.5001,0.5032,0.4965,0.4995,465113873.5,2023-09-16 23:59:59.999,232626370.23574,281417,230976707.6,115530485.49233,0
2023-09-17,0.4994,0.5001,0.4888,0.4922,557124671.5,2023-09-17 23:59:59.999,275959643.58253,337280,270112927.1,133817542.00061,0
2023-09-18,0.4922,0.5075,0.4863,0.5027,989291999.4,2023-09-18 23:59:59.999,493429225.18209,593149,494749010.8,246788795.18351,0
2023-09-19,0.5027,0.5166,0.5002,0.5134,906570815.3,2023-09-19 23:59:59.999,461799826.65376,546929,446918399.5,227674005.82212,0
2023-09-20,0.5134,0.5253,0.5057,0.5209,1219163168.9,2023-09-20 23:59:59.999,629716909.70026,773337,596877237.9,308357649.86859,0
2023-09-21,0.5210,0.5211,0.5000,0.5068,848875605.9,2023-09-21 23:59:59.999,431800915.68403,554736,408559002.3,207836207.66671,0
2023-09-22,0.5069,0.5168,0.5033,0.5120,667198226.8,2023-09-22 23:59:59.999,340943303.53813,428707,330730868,169008264.19466,0
2023-09-23,0.5119,0.5135,0.5051,0.5073,321413941.8,2023-09-23 23:59:59.999,164009523.10797,265166,151662335.3,77388568.52697,0
2023-09-24,0.5073,0.5115,0.4971,0.5017,391533789.2,2023-09-24 23:59:59.999,198441855.69684,302438,191228982.3,96944930.84176,0
2023-09-25,0.5017,0.5069,0.4908,0.5051,885695396.2,2023-09-25 23:59:59.999,442248476.76612,557695,435436926.6,217434018.69933,0
2023-09-26,0.5052,0.5074,0.4948,0.5015,731615630.7,2023-09-26 23:59:59.999,367147879.83309,433702,357503347.5,179398765.41366,0
2023-09-27,0.5014,0.5070,0.4966,0.4992,753494355.7,2023-09-27 23:59:59.999,377961314.12073,443161,373577148.4,187395560.55072,0
2023-09-28,0.4992,0.5099,0.4950,0.5093,761323689.2,2023-09-28 23:59:59.999,382362325.99619,491891,381206337,191469001.83435,0
2023-09-29,0.5093,0.5495,0.5058,0.5211,2380110047.2,2023-09-29 23:59:59.999,1257711321.45786,1378978,1165799158.8,616197146.95915,0
2023-09-30,0.5211,0.5214,0.5128,0.5146,654348904.8,2023-09-30 23:59:59.999,338088560.83567,424975,316481684.9,163544503.37943,0
2023-10-01,0.5147,0.5262,0.5133,0.5240,663336416.3,2023-10-01 23:59:59.999,344601371.62496,427633,327588034.2,170202057.42217,0
2023-10-02,0.5239,0.5266,0.4955,0.5119,1044238234.9,2023-10-02 23:59:59.999,541313261.48613,645401,493312116.1,255841942.46526,0
2023-10-03,0.5120,0.5476,0.5047,0.5386,1474101925.7,2023-10-03 23:59:59.999,771920348.43893,927199,733785569,384402662.82493,0
2023-10-04,0.5387,0.5423,0.5173,0.5323,2407880268.5,2023-10-04 23:59:59.999,1280532031.46146,1401096,1178803554.3,627000914.76063,0
2023-10-05,0.5323,0.5323,0.5148,0.5223,996183169.9,2023-10-05 23:59:59.999,521667123.06198,659146,476593353,249602200.12956,0
2023-10-06,0.5223,0.5300,0.5160,0.5251,660385858.4,2023-10-06 23:59:59.999,345081901.20524,481181,326099549.7,170419681.40515,0
2023-10-07,0.5251,0.5255,0.5193,0.5212,290856208.5,2023-10-07 23:59:59.999,151878448.88837,254169,137971787,72053005.68432,0
2023-10-08,0.5213,0.5232,0.5149,0.5172,304980325.6,2023-10-08 23:59:59.999,158333165.18651,274805,146930457.6,76285603.72069,0
2023-10-09,0.5171,0.5199,0.4820,0.5023,1139508844.8,2023-10-09 23:59:59.999,573608172.17763,750029,523916348.6,263808413.79006,0
2023-10-10,0.5024,0.5024,0.4914,0.4962,696274931,2023-10-10 23:59:59.999,345991103.41282,425323,341744966.9,169821232.94435,0
2023-10-11,0.4962,0.4975,0.4781,0.4884,962341727.5,2023-10-11 23:59:59.999,468123950.38379,576215,470600139.3,228973315.91515,0
2023-10-12,0.4884,0.4884,0.4715,0.4828,859475395.1,2023-10-12 23:59:59.999,412612570.27487,487621,417793616.4,200599749.67732,0
2023-10-13,0.4828,0.4906,0.4784,0.4849,674644546,2023-10-13 23:59:59.999,326043529.52567,382742,338785105.6,163753019.74950,0
2023-10-14,0.4849,0.4881,0.4831,0.4862,257228170.4,2023-10-14 23:59:59.999,124870850.86179,203714,127548561.4,61921974.68381,0
2023-10-15,0.4863,0.4900,0.4847,0.4871,330430402.4,2023-10-15 23:59:59.999,160974799.05805,249818,162196007.2,79023309.00908,0
2023-10-16,0.4872,0.5110,0.4833,0.4973,1262528451.5,2023-10-16 23:59:59.999,625510023.76198,692504,630430898.8,312334695.70236,0
2023-10-17,0.4973,0.4976,0.4825,0.4908,696171251.9,2023-10-17 23:59:59.999,341592562.65465,395353,339422264.8,166562674.57517,0
2023-10-18,0.4909,0.4921,0.4850,0.4874,613700713.2,2023-10-18 23:59:59.999,300171404.80674,322592,298722589.3,146124999.75872,0
2023-10-19,0.4874,0.5242,0.4751,0.5193,1984028499.5,2023-10-19 23:59:59.999,992669016.39302,1126116,980721665.1,490925979.19159,0
2023-10-20,0.5193,0.5305,0.5083,0.5146,2231726868.5,2023-10-20 23:59:59.999,1156984100.41308,1121536,1093798088.1,567076593.30183,0
2023-10-21,0.5146,0.5350,0.5105,0.5205,1007602406.7,2023-10-21 23:59:59.999,524284146.01238,556172,493614023.8,256883765.59536,0
2023-10-22,0.5205,0.5239,0.5097,0.5225,731490486.8,2023-10-22 23:59:59.999,379686063.91340,443436,355635842.2,184632147.12522,0
2023-10-23,0.5225,0.5540,0.5197,0.5476,2363821672.2,2023-10-23 23:59:59.999,1259216770.34773,1302885,1168299360.1,622550390.82813,0
2023-10-24,0.5476,0.5868,0.5286,0.5586,3477360590.6,2023-10-24 23:59:59.999,1944179818.71114,1967602,1672361112.4,935174454.80537,0
2023-10-25,0.5585,0.5641,0.5400,0.5551,1443536342.6,2023-10-25 23:59:59.999,799278159.81784,847152,690944145.4,382623952.44237,0
2023-10-26,0.5552,0.5700,0.5420,0.5535,1502413496.2,2023-10-26 23:59:59.999,833238909.10196,908722,721706050.9,400296174.66228,0
2023-10-27,0.5536,0.5590,0.5240,0.5432,1046192014.7,2023-10-27 23:59:59.999,574090798.09042,656723,499965209,274515029.95777,0
2023-10-28,0.5433,0.5507,0.5406,0.5447,367305055.7,2023-10-28 23:59:59.999,200433063.97064,295785,176312136.8,96228652.04284,0
2023-10-29,0.5448,0.5619,0.5404,0.5564,597643582,2023-10-29 23:59:59.999,330834255.95714,490088,295004043.8,163288625.56260,0
2023-10-30,0.5564,0.5847,0.5494,0.5786,1350974055.7,2023-10-30 23:59:59.999,770534566.51283,865237,665867500.1,379751765.96548,0
2023-10-31,0.5786,0.6267,0.5630,0.5997,2371616487.4,2023-10-31 23:59:59.999,1410974026.76167,1450501,1161025750.3,690842228.25350,0
2023-11-01,0.5997,0.6177,0.5802,0.6091,1745042349.7,2023-11-01 23:59:59.999,1048639043.10592,1143204,849055216.1,510271380.31413,0
2023-11-02,0.6091,0.6273,0.5857,0.6057,1679996338.8,2023-11-02 23:59:59.999,1024781721.45848,1158026,802552792.7,489832927.91354,0
2023-11-03,0.6058,0.6154,0.5914,0.6124,880215391.2,2023-11-03 23:59:59.999,531893947.55338,841352,427340204.7,258199509.13125,0
2023-11-04,0.6124,0.6186,0.6084,0.6156,454117224.4,2023-11-04 23:59:59.999,278536005.43960,447152,215869308.1,132418325.57389,0
2023-11-05,0.6155,0.6635,0.6141,0.6610,1553220565.5,2023-11-05 23:59:59.999,995399266.31121,1413951,757998859.1,485847296.84319,0
2023-11-06,0.6610,0.7333,0.6588,0.7153,2745116632.1,2023-11-06 23:59:59.999,1925798640.18753,2696752,1343406345.9,942561410.72259,0
2023-11-07,0.7153,0.7160,0.6464,0.6852,2381782418,2023-11-07 23:59:59.999,1626926209.34896,2351864,1140042261.5,778983080.74441,0
2023-11-08,0.6852,0.6990,0.6728,0.6876,1284687917.6,2023-11-08 23:59:59.999,882889820.97257,1389397,618864945.3,425336403.09144,0
2023-11-09,0.6876,0.7078,0.6006,0.6670,2617535606.7,2023-11-09 23:59:59.999,1767839349.44341,2740139,1226830229.1,829540009.54458,0
2023-11-10,0.6671,0.6720,0.6344,0.6599,1292912359.8,2023-11-10 23:59:59.999,849701685.50131,1489241,623045980.7,409578046.51519,0
2023-11-11,0.6599,0.6883,0.6401,0.6634,1299615253.2,2023-11-11 23:59:59.999,865641249.95607,1562994,617922638.5,411686178.19251,0
2023-11-12,0.6633,0.6717,0.6454,0.6618,732178102,2023-11-12 23:59:59.999,484908401.86266,817629,350560305,232202113.82998,0
2023-11-13,0.6619,0.7535,0.6396,0.6706,2906775437.9,2023-11-13 23:59:59.999,1978452591.61937,3662327,1426642013.9,971623677.60794,0
2023-11-14,0.6705,0.6732,0.5870,0.6294,1893948037.5,2023-11-14 23:59:59.999,1219096973.29388,2100530,860064509.7,554093069.66918,0
2023-11-15,0.6295,0.6506,0.6252,0.6482,1015099113,2023-11-15 23:59:59.999,646592132.13979,1006489,499198891.9,317940544.56064,0
2023-11-16,0.6483,0.6537,0.6030,0.6120,1315709453.2,2023-11-16 23:59:59.999,828965020.23862,1364820,612672490.5,386172654.72621,0
2023-11-17,0.6120,0.6244,0.5851,0.6133,1170243285.7,2023-11-17 23:59:59.999,711051772.48681,1043919,564529362.1,343206540.25704,0
2023-11-18,0.6134,0.6146,0.5887,0.6110,763264351.5,2023-11-18 23:59:59.999,461820789.94817,620970,375641923.7,227309192.17932,0
2023-11-19,0.6109,0.6288,0.6013,0.6260,942245153.1,2023-11-19 23:59:59.999,580963380.90466,692388,468790888.8,289028000.72626,0
2023-11-20,0.6260,0.6288,0.6058,0.6122,1002343840.7,2023-11-20 23:59:59.999,621240043.85008,788383,483059654.1,299443653.31319,0
2023-11-21,0.6122,0.6181,0.5720,0.5786,1347764160.8,2023-11-21 23:59:59.999,809279037.69330,1258024,646406131.7,388416911.15407,0
2023-11-22,0.5786,0.6164,0.5773,0.6113,877110289.2,2023-11-22 23:59:59.999,525379803.84360,716825,438922932.9,262966091.33195,0
2023-11-23,0.6113,0.6240,0.6061,0.6211,904037858,2023-11-23 23:59:59.999,556195901.36111,729081,444913620,273724395.72982,0
2023-11-24,0.6211,0.6262,0.6155,0.6212,760384038.8,2023-11-24 23:59:59.999,472298064.05242,624282,370120389,229905563.12890,0
